C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\center_2019_10_08_19_07_03_148.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\left_2019_10_08_19_07_03_148.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\right_2019_10_08_19_07_03_148.jpg, 0, 1, 0, 30.18994
C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\center_2019_10_08_19_07_03_250.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\left_2019_10_08_19_07_03_250.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\right_2019_10_08_19_07_03_250.jpg, 0, 1, 0, 30.19002
C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\center_2019_10_08_19_07_03_355.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\left_2019_10_08_19_07_03_355.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\right_2019_10_08_19_07_03_355.jpg, -0.07450216, 1, 0, 30.18883
C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\center_2019_10_08_19_07_03_457.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\left_2019_10_08_19_07_03_457.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\right_2019_10_08_19_07_03_457.jpg, 0, 1, 0, 30.19006
C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\center_2019_10_08_19_07_03_561.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\left_2019_10_08_19_07_03_561.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\right_2019_10_08_19_07_03_561.jpg, 0, 1, 0, 30.19008
C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\center_2019_10_08_19_07_03_664.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\left_2019_10_08_19_07_03_664.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\right_2019_10_08_19_07_03_664.jpg, 0, 1, 0, 30.19019
C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\center_2019_10_08_19_07_03_764.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\left_2019_10_08_19_07_03_764.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\right_2019_10_08_19_07_03_764.jpg, 0, 1, 0, 30.19014
C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\center_2019_10_08_19_07_03_869.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\left_2019_10_08_19_07_03_869.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\right_2019_10_08_19_07_03_869.jpg, 0, 1, 0, 30.19013
C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\center_2019_10_08_19_07_03_970.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\left_2019_10_08_19_07_03_970.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\right_2019_10_08_19_07_03_970.jpg, 0, 1, 0, 30.28231
C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\center_2019_10_08_19_07_04_076.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\left_2019_10_08_19_07_04_076.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\right_2019_10_08_19_07_04_076.jpg, 0, 1, 0, 30.20724
C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\center_2019_10_08_19_07_04_186.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\left_2019_10_08_19_07_04_186.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\right_2019_10_08_19_07_04_186.jpg, 0, 1, 0, 30.3714
C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\center_2019_10_08_19_07_04_297.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\left_2019_10_08_19_07_04_297.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\right_2019_10_08_19_07_04_297.jpg, 0, 1, 0, 30.22725
C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\center_2019_10_08_19_07_04_399.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\left_2019_10_08_19_07_04_399.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\right_2019_10_08_19_07_04_399.jpg, 0, 1, 0, 30.1925
C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\center_2019_10_08_19_07_04_503.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\left_2019_10_08_19_07_04_503.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\right_2019_10_08_19_07_04_503.jpg, 0, 1, 0, 30.19031
C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\center_2019_10_08_19_07_04_607.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\left_2019_10_08_19_07_04_607.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\right_2019_10_08_19_07_04_607.jpg, 0, 1, 0, 30.19042
C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\center_2019_10_08_19_07_04_709.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\left_2019_10_08_19_07_04_709.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\right_2019_10_08_19_07_04_709.jpg, 0, 1, 0, 30.19053
C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\center_2019_10_08_19_07_04_812.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\left_2019_10_08_19_07_04_812.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\right_2019_10_08_19_07_04_812.jpg, 0, 1, 0, 30.19061
C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\center_2019_10_08_19_07_04_917.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\left_2019_10_08_19_07_04_917.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\right_2019_10_08_19_07_04_917.jpg, 0, 1, 0, 30.19061
C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\center_2019_10_08_19_07_05_018.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\left_2019_10_08_19_07_05_018.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\right_2019_10_08_19_07_05_018.jpg, 0, 1, 0, 30.19063
C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\center_2019_10_08_19_07_05_123.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\left_2019_10_08_19_07_05_123.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\right_2019_10_08_19_07_05_123.jpg, 0, 1, 0, 30.19061
C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\center_2019_10_08_19_07_05_225.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\left_2019_10_08_19_07_05_225.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\right_2019_10_08_19_07_05_225.jpg, 0, 1, 0, 30.19063
C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\center_2019_10_08_19_07_05_328.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\left_2019_10_08_19_07_05_328.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\right_2019_10_08_19_07_05_328.jpg, 0, 1, 0, 30.19062
C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\center_2019_10_08_19_07_05_429.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\left_2019_10_08_19_07_05_429.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\right_2019_10_08_19_07_05_429.jpg, 0, 1, 0, 30.19061
C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\center_2019_10_08_19_07_05_535.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\left_2019_10_08_19_07_05_535.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\right_2019_10_08_19_07_05_535.jpg, 0, 1, 0, 30.19061
C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\center_2019_10_08_19_07_05_636.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\left_2019_10_08_19_07_05_636.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\right_2019_10_08_19_07_05_636.jpg, 0, 1, 0, 30.19061
C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\center_2019_10_08_19_07_05_738.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\left_2019_10_08_19_07_05_738.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\right_2019_10_08_19_07_05_738.jpg, 0, 1, 0, 30.19065
C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\center_2019_10_08_19_07_05_839.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\left_2019_10_08_19_07_05_839.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\right_2019_10_08_19_07_05_839.jpg, 0, 1, 0, 30.1906
C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\center_2019_10_08_19_07_05_945.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\left_2019_10_08_19_07_05_945.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\right_2019_10_08_19_07_05_945.jpg, 0, 1, 0, 30.19062
C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\center_2019_10_08_19_07_06_046.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\left_2019_10_08_19_07_06_046.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\right_2019_10_08_19_07_06_046.jpg, 0, 1, 0, 30.1906
C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\center_2019_10_08_19_07_06_147.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\left_2019_10_08_19_07_06_147.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\right_2019_10_08_19_07_06_147.jpg, 0, 1, 0, 30.19063
C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\center_2019_10_08_19_07_06_250.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\left_2019_10_08_19_07_06_250.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\right_2019_10_08_19_07_06_250.jpg, 0, 1, 0, 30.19064
C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\center_2019_10_08_19_07_06_352.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\left_2019_10_08_19_07_06_352.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\right_2019_10_08_19_07_06_352.jpg, 0, 1, 0, 30.1906
C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\center_2019_10_08_19_07_06_456.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\left_2019_10_08_19_07_06_456.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\right_2019_10_08_19_07_06_456.jpg, 0, 1, 0, 30.19063
C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\center_2019_10_08_19_07_06_564.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\left_2019_10_08_19_07_06_564.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\right_2019_10_08_19_07_06_564.jpg, 0, 1, 0, 30.19063
C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\center_2019_10_08_19_07_06_669.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\left_2019_10_08_19_07_06_669.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\right_2019_10_08_19_07_06_669.jpg, 0, 1, 0, 30.19061
C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\center_2019_10_08_19_07_06_771.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\left_2019_10_08_19_07_06_771.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\right_2019_10_08_19_07_06_771.jpg, 0, 1, 0, 30.19063
C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\center_2019_10_08_19_07_06_873.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\left_2019_10_08_19_07_06_873.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\right_2019_10_08_19_07_06_873.jpg, 0, 1, 0, 30.19063
C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\center_2019_10_08_19_07_06_973.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\left_2019_10_08_19_07_06_973.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\right_2019_10_08_19_07_06_973.jpg, 0, 1, 0, 30.19063
C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\center_2019_10_08_19_07_07_075.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\left_2019_10_08_19_07_07_075.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\right_2019_10_08_19_07_07_075.jpg, 0, 1, 0, 30.19061
C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\center_2019_10_08_19_07_07_177.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\left_2019_10_08_19_07_07_177.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\right_2019_10_08_19_07_07_177.jpg, 0, 1, 0, 30.19062
C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\center_2019_10_08_19_07_07_278.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\left_2019_10_08_19_07_07_278.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\right_2019_10_08_19_07_07_278.jpg, 0, 1, 0, 30.19061
C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\center_2019_10_08_19_07_07_380.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\left_2019_10_08_19_07_07_380.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\right_2019_10_08_19_07_07_380.jpg, 0, 1, 0, 30.19061
C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\center_2019_10_08_19_07_07_483.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\left_2019_10_08_19_07_07_483.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\right_2019_10_08_19_07_07_483.jpg, 0, 1, 0, 30.19061
C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\center_2019_10_08_19_07_07_587.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\left_2019_10_08_19_07_07_587.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\right_2019_10_08_19_07_07_587.jpg, 0, 1, 0, 30.19062
C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\center_2019_10_08_19_07_07_688.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\left_2019_10_08_19_07_07_688.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\right_2019_10_08_19_07_07_688.jpg, 0, 1, 0, 30.19061
C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\center_2019_10_08_19_07_07_797.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\left_2019_10_08_19_07_07_797.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\right_2019_10_08_19_07_07_797.jpg, 0, 1, 0, 30.19062
C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\center_2019_10_08_19_07_07_897.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\left_2019_10_08_19_07_07_897.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\right_2019_10_08_19_07_07_897.jpg, 0, 1, 0, 30.19061
C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\center_2019_10_08_19_07_08_001.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\left_2019_10_08_19_07_08_001.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\right_2019_10_08_19_07_08_001.jpg, 0, 1, 0, 30.19063
C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\center_2019_10_08_19_07_08_106.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\left_2019_10_08_19_07_08_106.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\right_2019_10_08_19_07_08_106.jpg, 0, 1, 0, 30.19061
C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\center_2019_10_08_19_07_08_211.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\left_2019_10_08_19_07_08_211.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\right_2019_10_08_19_07_08_211.jpg, 0, 1, 0, 30.19061
C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\center_2019_10_08_19_07_08_312.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\left_2019_10_08_19_07_08_312.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\right_2019_10_08_19_07_08_312.jpg, 0, 1, 0, 30.19062
C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\center_2019_10_08_19_07_08_415.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\left_2019_10_08_19_07_08_415.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\right_2019_10_08_19_07_08_415.jpg, 0, 1, 0, 30.19062
C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\center_2019_10_08_19_07_08_520.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\left_2019_10_08_19_07_08_520.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\right_2019_10_08_19_07_08_520.jpg, 0, 1, 0, 30.19061
C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\center_2019_10_08_19_07_08_622.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\left_2019_10_08_19_07_08_622.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\right_2019_10_08_19_07_08_622.jpg, 0, 1, 0, 30.19062
C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\center_2019_10_08_19_07_08_726.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\left_2019_10_08_19_07_08_726.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\right_2019_10_08_19_07_08_726.jpg, 0, 1, 0, 30.19061
C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\center_2019_10_08_19_07_08_827.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\left_2019_10_08_19_07_08_827.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\right_2019_10_08_19_07_08_827.jpg, 0, 1, 0, 30.1906
C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\center_2019_10_08_19_07_08_933.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\left_2019_10_08_19_07_08_933.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\right_2019_10_08_19_07_08_933.jpg, 0, 1, 0, 30.19062
C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\center_2019_10_08_19_07_09_038.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\left_2019_10_08_19_07_09_038.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\right_2019_10_08_19_07_09_038.jpg, 0, 1, 0, 30.19061
C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\center_2019_10_08_19_07_09_146.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\left_2019_10_08_19_07_09_146.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\right_2019_10_08_19_07_09_146.jpg, 0, 1, 0, 30.19061
C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\center_2019_10_08_19_07_09_247.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\left_2019_10_08_19_07_09_247.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\right_2019_10_08_19_07_09_247.jpg, 0, 1, 0, 30.1906
C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\center_2019_10_08_19_07_09_348.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\left_2019_10_08_19_07_09_348.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\right_2019_10_08_19_07_09_348.jpg, 0, 1, 0, 30.19063
C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\center_2019_10_08_19_07_09_454.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\left_2019_10_08_19_07_09_454.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\right_2019_10_08_19_07_09_454.jpg, 0, 1, 0, 30.19063
C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\center_2019_10_08_19_07_09_556.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\left_2019_10_08_19_07_09_556.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\right_2019_10_08_19_07_09_556.jpg, 0, 1, 0, 30.19061
C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\center_2019_10_08_19_07_09_658.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\left_2019_10_08_19_07_09_658.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\right_2019_10_08_19_07_09_658.jpg, 0, 1, 0, 30.19063
C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\center_2019_10_08_19_07_09_763.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\left_2019_10_08_19_07_09_763.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\right_2019_10_08_19_07_09_763.jpg, 0, 1, 0, 30.19063
C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\center_2019_10_08_19_07_09_868.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\left_2019_10_08_19_07_09_868.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\right_2019_10_08_19_07_09_868.jpg, 0, 1, 0, 30.19061
C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\center_2019_10_08_19_07_09_973.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\left_2019_10_08_19_07_09_973.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\right_2019_10_08_19_07_09_973.jpg, 0, 1, 0, 30.19061
C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\center_2019_10_08_19_07_10_080.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\left_2019_10_08_19_07_10_080.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\right_2019_10_08_19_07_10_080.jpg, 0, 1, 0, 30.1906
C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\center_2019_10_08_19_07_10_186.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\left_2019_10_08_19_07_10_186.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\right_2019_10_08_19_07_10_186.jpg, 0, 1, 0, 30.19062
C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\center_2019_10_08_19_07_10_290.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\left_2019_10_08_19_07_10_290.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\right_2019_10_08_19_07_10_290.jpg, 0, 1, 0, 30.1906
C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\center_2019_10_08_19_07_10_396.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\left_2019_10_08_19_07_10_396.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\right_2019_10_08_19_07_10_396.jpg, 0, 1, 0, 30.19062
C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\center_2019_10_08_19_07_10_502.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\left_2019_10_08_19_07_10_502.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\right_2019_10_08_19_07_10_502.jpg, 0, 1, 0, 30.19063
C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\center_2019_10_08_19_07_10_610.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\left_2019_10_08_19_07_10_610.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\right_2019_10_08_19_07_10_610.jpg, 0.09909214, 1, 0, 30.18818
C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\center_2019_10_08_19_07_10_715.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\left_2019_10_08_19_07_10_715.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\right_2019_10_08_19_07_10_715.jpg, 0.1597257, 1, 0, 30.18849
C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\center_2019_10_08_19_07_10_816.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\left_2019_10_08_19_07_10_816.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\right_2019_10_08_19_07_10_816.jpg, 0, 1, 0, 30.19018
C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\center_2019_10_08_19_07_10_919.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\left_2019_10_08_19_07_10_919.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\right_2019_10_08_19_07_10_919.jpg, 0, 1, 0, 30.19061
C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\center_2019_10_08_19_07_11_029.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\left_2019_10_08_19_07_11_029.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\right_2019_10_08_19_07_11_029.jpg, 0, 1, 0, 30.19067
C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\center_2019_10_08_19_07_11_137.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\left_2019_10_08_19_07_11_137.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\right_2019_10_08_19_07_11_137.jpg, 0, 1, 0, 30.19073
C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\center_2019_10_08_19_07_11_247.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\left_2019_10_08_19_07_11_247.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\right_2019_10_08_19_07_11_247.jpg, 0, 1, 0, 30.1907
C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\center_2019_10_08_19_07_11_355.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\left_2019_10_08_19_07_11_355.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\right_2019_10_08_19_07_11_355.jpg, 0, 1, 0, 30.19071
C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\center_2019_10_08_19_07_11_464.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\left_2019_10_08_19_07_11_464.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\right_2019_10_08_19_07_11_464.jpg, 0, 1, 0, 30.1907
